entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;153º;2020.00877-1;Ativo;Comum;2021;20089.66;40610.20;;;;;;;;2025-11-26 20:47:51.856689
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;154º;2020.00914-0;Ativo;Comum;2021;110257.49;191698.95;;;;;;;;2025-11-26 20:47:51.886523
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;155º;2020.00911-5;Ativo;Comum;2021;66426.51;115492.31;;;;;;;;2025-11-26 20:47:51.918773
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;156º;2020.01261-2;Ativo;Comum;2021;395469.04;1078596.01;;;;;;;;2025-11-26 20:47:51.951152
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;157º;2020.01185-3;Ativo;Comum;2021;69788.64;157205.12;;;;;;;;2025-11-26 20:47:51.982080
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;158º;2020.00696-5;Ativo;Comum;2021;92945.54;193702.72;;;;;;;;2025-11-26 20:47:52.012040
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;159º;2020.01021-0;Ativo;Comum;2021;92945.54;193823.32;;;;;;;;2025-11-26 20:47:52.044496
Estado do Rio de Janeiro;1;LOTERJ-LOTERIA DO ESTADO DO RJ;especial;160º;2020.00953-0;Ativo;Comum;2021;135795.99;282369.57;;;;;;;;2025-11-26 20:47:52.074101
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;161º;2020.00751-1;Ativo;Comum;2021;22858.45;47634.10;;;;;;;;2025-11-26 20:47:52.105163
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;162º;2020.01034-2;Suspensão Administrativa;Comum;2021;118807.13;220407.78;;;;;;;;2025-11-26 20:47:52.137673
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;163º;2020.00702-3;Ativo;Comum;2021;47522.85;88938.22;;;;;;;;2025-11-26 20:47:56.720048
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;164º;2020.01046-6;Ativo;Comum;2021;118807.13;220407.78;;;;;;;;2025-11-26 20:47:56.768322
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;165º;2020.00792-9;Ativo;Comum;2021;118807.13;220407.78;;;;;;;;2025-11-26 20:47:56.801232
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;166º;2020.01025-3;Ativo;Comum;2021;118807.13;220407.78;;;;;;;;2025-11-26 20:47:56.833573
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;167º;2020.01048-2;Ativo;Comum;2021;85565.61;155022.88;;;;;;;;2025-11-26 20:47:56.865757
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;168º;2020.00679-5;Ativo;Comum;2021;74469.69;182119.50;;;;;;;;2025-11-26 20:47:56.897450
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;169º;2020.01043-1;Ativo;Comum;2021;763352.48;1539796.68;;;;;;;;2025-11-26 20:47:56.933827
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;170º;2020.00794-5;Ativo;Comum;2021;25022.11;58253.71;;;;;;;;2025-11-26 20:47:56.967482
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;171º;2020.00807-0;Ativo;Comum;2021;25022.11;56623.61;;;;;;;;2025-11-26 20:47:57.001336
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;172º;2020.01030-0;Ativo;Comum;2021;25022.11;58232.37;;;;;;;;2025-11-26 20:47:57.033115
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;173º;2020.00776-7;Ativo;Comum;2021;105611.93;313760.37;;;;;;;;2025-11-26 20:48:01.630186
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;174º;2020.01031-8;Suspensão Administrativa;Comum;2021;63788.53;114733.23;;;;;;;;2025-11-26 20:48:01.664573
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;175º;2020.01078-4;Ativo;Comum;2021;63788.14;114732.51;;;;;;;;2025-11-26 20:48:01.697766
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;176º;2020.01345-7;Ativo;Comum;2021;63788.53;114733.23;;;;;;;;2025-11-26 20:48:01.733447
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;177º;2020.01050-4;Ativo;Comum;2021;200065.09;594369.44;;;;;;;;2025-11-26 20:48:01.769587
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;178º;2020.01349-0;Suspensão Administrativa;Comum;2021;30216.89;97002.31;;;;;;;;2025-11-26 20:48:01.805300
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;179º;2020.01173-0;Suspensão Administrativa;Comum;2021;50584.62;130972.42;;;;;;;;2025-11-26 20:48:01.841702
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;180º;2020.00937-9;Ativo;Comum;2021;12096.48;50971.34;;;;;;;;2025-11-26 20:48:01.875293
Estado do Rio de Janeiro;1;LOTERJ-LOTERIA DO ESTADO DO RJ;especial;181º;2020.01166-7;Suspensão Administrativa;Comum;2021;135801.83;258853.99;;;;;;;;2025-11-26 20:48:01.908848
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;182º;2020.01075-0;Ativo;Comum;2021;46359.81;162401.19;;;;;;;;2025-11-26 20:48:01.939402
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;183º;2020.01151-9;Ativo;Comum;2021;41888.31;72929.91;;;;;;;;2025-11-26 20:48:06.527845
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;184º;2020.01138-1;Ativo;Comum;2021;281161.23;485067.47;;;;;;;;2025-11-26 20:48:06.573562
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;185º;2020.01097-0;Ativo;Comum;2021;81956.97;328918.28;;;;;;;;2025-11-26 20:48:06.608815
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;186º;2020.00983-2;Ativo;Comum;2021;1032853.26;2771293.29;;;;;;;;2025-11-26 20:48:06.639440
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;187º;2020.00964-6;Ativo;Comum;2021;24531.75;72070.00;;;;;;;;2025-11-26 20:48:06.677392
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;188º;2020.00978-6;Ativo;Comum;2021;24531.75;72070.00;;;;;;;;2025-11-26 20:48:06.710019
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;189º;2020.00963-8;Ativo;Comum;2021;58542.67;109338.47;;;;;;;;2025-11-26 20:48:06.741962
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;190º;2020.01088-1;Ativo;Comum;2021;50913.82;148070.40;;;;;;;;2025-11-26 20:48:06.773747
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;191º;2020.01145-4;Suspensão Administrativa;Comum;2021;33942.55;98715.01;;;;;;;;2025-11-26 20:48:06.804117
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;192º;2020.01168-3;Ativo;Comum;2021;33942.55;98713.59;;;;;;;;2025-11-26 20:48:06.834896
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;193º;2020.01082-2;Ativo;Comum;2021;9560.11;18881.12;;;;;;;;2025-11-26 20:48:11.426712
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;194º;2020.01092-0;Ativo;Comum;2021;9560.11;18881.12;;;;;;;;2025-11-26 20:48:11.462838
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;195º;2020.01089-0;Suspensão Administrativa;Comum;2021;44613.85;88111.88;;;;;;;;2025-11-26 20:48:11.513982
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;196º;2020.01081-4;Ativo;Comum;2021;69544.06;131081.90;;;;;;;;2025-11-26 20:48:11.544697
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;197º;2020.01231-0;Ativo;Comum;2021;37863.73;76356.24;;;;;;;;2025-11-26 20:48:11.575638
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;198º;2020.01211-6;Ativo;Comum;2021;117070.93;236134.41;;;;;;;;2025-11-26 20:48:11.611473
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;199º;2020.01257-4;Suspensão Administrativa;Comum;2021;106063.38;189726.87;;;;;;;;2025-11-26 20:48:11.642087
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;200º;2020.01242-6;Suspensão Administrativa;Comum;2021;33005.62;56967.53;;;;;;;;2025-11-26 20:48:11.673185
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;201º;2020.01223-0;Ativo;Comum;2021;241436.04;615462.43;;;;;;;;2025-11-26 20:48:11.707455
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;202º;2020.01263-9;Suspensão Administrativa;Comum;2021;241436.04;615462.43;;;;;;;;2025-11-26 20:48:11.744263
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;203º;2020.01253-1;Ativo;Comum;2021;10390.67;29500.08;;;;;;;;2025-11-26 20:48:16.340417
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;204º;2020.01250-7;Ativo;Comum;2021;27501.49;54905.33;;;;;;;;2025-11-26 20:48:16.370961
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;205º;2020.01275-2;Ativo;Comum;2021;127473.33;328158.83;;;;;;;;2025-11-26 20:48:16.404293
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;206º;2020.01363-5;Ativo;Comum;2021;79877.13;160902.05;;;;;;;;2025-11-26 20:48:16.440593
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;207º;2020.01365-1;Ativo;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 20:48:16.477368
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;208º;2020.01372-4;Suspensão Administrativa;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 20:48:16.512347
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;209º;2020.01366-0;Suspensão Administrativa;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 20:48:16.546863
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;210º;2020.01414-3;Suspensão Administrativa;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 20:48:16.585284
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;211º;2020.01369-4;Suspensão Administrativa;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 20:48:16.615699
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;212º;2020.01371-6;Ativo;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 20:48:16.649569
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;213º;2020.01280-9;Ativo;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 20:48:21.232385
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;214º;2020.01362-7;Ativo;Comum;2021;33402.41;67199.84;;;;;;;;2025-11-26 20:48:21.268858
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;215º;2020.01364-3;Ativo;Comum;2021;33402.41;67284.79;;;;;;;;2025-11-26 20:48:21.305285
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;216º;2020.01370-8;Ativo;Comum;2021;33402.41;67225.32;;;;;;;;2025-11-26 20:48:21.336907
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;217º;2020.01373-2;Ativo;Comum;2021;400828.94;805629.24;;;;;;;;2025-11-26 20:48:21.366824
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;218º;2020.01413-5;Ativo;Comum;2021;33402.41;67135.77;;;;;;;;2025-11-26 20:48:21.397557
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;219º;2020.01368-6;Ativo;Comum;2021;33402.41;67135.76;;;;;;;;2025-11-26 20:48:21.426926
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;220º;2020.01283-3;Suspensão Administrativa;Comum;2021;4600179.30;13172103.35;;;;;;;;2025-11-26 20:48:21.455793
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;221º;2020.01278-7;Ativo;Comum;2021;162092.62;298397.52;;;;;;;;2025-11-26 20:48:21.486476
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;222º;2020.01300-7;Ativo;Comum;2021;349824.05;1018938.05;;;;;;;;2025-11-26 20:48:21.518954
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;223º;2020.01375-9;Ativo;Comum;2021;36949.60;71953.00;;;;;;;;2025-11-26 20:48:26.099703
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;224º;2020.01299-0;Ativo;Comum;2021;32651.99;56923.25;;;;;;;;2025-11-26 20:48:26.132740
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;225º;2020.01322-8;Ativo;Comum;2021;40112.28;69325.90;;;;;;;;2025-11-26 20:48:26.276032
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;226º;2020.01332-5;Ativo;Comum;2021;83337.14;156109.12;;;;;;;;2025-11-26 20:48:26.323524
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;227º;2020.01438-0;Ativo;Comum;2021;35861.44;63985.87;;;;;;;;2025-11-26 20:48:26.360370
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;228º;2020.01387-2;Suspensão Administrativa;Comum;2021;51199.38;92233.21;;;;;;;;2025-11-26 20:48:26.394106
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;229º;2020.01456-9;Ativo;Comum;2021;110701.42;197397.33;;;;;;;;2025-11-26 20:48:26.431307
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;230º;2020.01388-0;Ativo;Comum;2021;110701.42;197397.33;;;;;;;;2025-11-26 20:48:26.466101
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;231º;2020.01426-7;Ativo;Comum;2021;36075.54;68588.48;;;;;;;;2025-11-26 20:48:26.513848
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;232º;2020.01400-3;Suspensão Administrativa;Comum;2021;70481.73;137650.45;;;;;;;;2025-11-26 20:48:26.547737
Estado do Rio de Janeiro;1;FMIS - FUNDAÇÃO MUSEU DA IMAGEM E DO SOM;especial;233º;2020.01470-4;Ativo;Comum;2021;83251.28;225706.27;;;;;;;;2025-11-26 20:48:31.150382
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;234º;2020.01729-0;Ativo;Comum;2021;16153.87;41212.81;;;;;;;;2025-11-26 20:48:31.183795
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;235º;2020.01728-2;Ativo;Comum;2021;16153.87;30861.64;;;;;;;;2025-11-26 20:48:31.215483
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;236º;2020.01516-6;Ativo;Comum;2021;140542.59;266967.64;;;;;;;;2025-11-26 20:48:31.248330
Estado do Rio de Janeiro;1;JUCERJA-JUNTA COMERCIAL DO ESTADO DO RJ;especial;237º;2020.01608-1;Suspensão Administrativa;Comum;2021;25091.88;64339.01;;;;;;;;2025-11-26 20:48:31.281551
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;238º;2020.01810-6;Ativo;Comum;2021;25500.00;104918.82;;;;;;;;2025-11-26 20:48:31.313511
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;239º;2020.01518-2;Ativo;Comum;2021;13016.00;23839.32;;;;;;;;2025-11-26 20:48:31.344423
Estado do Rio de Janeiro;1;JUCERJA-JUNTA COMERCIAL DO ESTADO DO RJ;especial;240º;2020.01482-8;Ativo;Comum;2021;38408.05;70507.64;;;;;;;;2025-11-26 20:48:31.378111
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;241º;2020.01479-8;Ativo;Comum;2021;324457.23;595420.09;;;;;;;;2025-11-26 20:48:31.414035
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;242º;2020.01505-0;Ativo;Comum;2021;1603169.54;3977444.73;;;;;;;;2025-11-26 20:48:31.451087
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;243º;2020.01527-1;Ativo;Comum;2021;82598.50;161193.36;;;;;;;;2025-11-26 20:48:36.050321
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;244º;2020.01565-4;Ativo;Comum;2021;19245.38;33915.58;;;;;;;;2025-11-26 20:48:36.092272
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;245º;2020.01523-9;Ativo;Comum;2021;57736.15;101746.72;;;;;;;;2025-11-26 20:48:36.128998
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;246º;2020.01564-6;Ativo;Comum;2021;19245.38;33915.58;;;;;;;;2025-11-26 20:48:36.165713
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;247º;2020.01566-2;Ativo;Comum;2021;19245.38;33915.58;;;;;;;;2025-11-26 20:48:36.202340
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;248º;2020.01528-0;Ativo;Comum;2021;27767.42;88808.25;;;;;;;;2025-11-26 20:48:36.236272
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;249º;2020.01534-4;Ativo;Comum;2021;30456.97;54749.85;;;;;;;;2025-11-26 20:48:36.269982
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;250º;2020.01541-7;Ativo;Comum;2021;94933.64;170685.90;;;;;;;;2025-11-26 20:48:36.302193
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;251º;2020.01546-8;Suspensão Administrativa;Comum;2021;33857.99;58405.17;;;;;;;;2025-11-26 20:48:36.332352
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;252º;2020.01532-8;Ativo;Comum;2021;121309.13;213709.05;;;;;;;;2025-11-26 20:48:36.362256
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;253º;2020.01551-4;Ativo;Comum;2021;91583.06;160221.17;;;;;;;;2025-11-26 20:48:40.953826
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;254º;2020.01571-9;Ativo;Comum;2021;104553.16;209946.08;;;;;;;;2025-11-26 20:48:40.990290
Estado do Rio de Janeiro;1;EMOP - EMPRESA DE OBRAS PÚBLICAS DO EST. DO RJ;especial;255º;2020.01589-1;Ativo;Comum;2021;87086.43;156993.40;;;;;;;;2025-11-26 20:48:41.021285
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;256º;2020.01588-3;Suspensão Administrativa;Comum;2021;132789.50;246075.93;;;;;;;;2025-11-26 20:48:41.052625
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;257º;2020.01620-0;Ativo;Comum;2021;170113.59;313842.70;;;;;;;;2025-11-26 20:48:41.082437
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;258º;2020.01614-6;Ativo;Comum;2021;41211.02;76026.07;;;;;;;;2025-11-26 20:48:41.112924
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;259º;2020.01610-3;Ativo;Comum;2021;345380.56;759912.12;;;;;;;;2025-11-26 20:48:41.143109
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;260º;2020.01630-8;Ativo;Comum;2021;345380.56;759912.12;;;;;;;;2025-11-26 20:48:41.176008
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;261º;2020.01631-6;Ativo;Comum;2021;96500.80;173014.80;;;;;;;;2025-11-26 20:48:41.206661
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;262º;2020.01611-1;Ativo;Comum;2021;96500.80;173014.80;;;;;;;;2025-11-26 20:48:41.237421
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;263º;2020.01635-9;Ativo;Comum;2021;96500.80;173014.80;;;;;;;;2025-11-26 20:48:45.815159
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;264º;2020.01678-2;Ativo;Comum;2021;319795.91;680012.94;;;;;;;;2025-11-26 20:48:45.852797
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;265º;2020.01704-5;Ativo;Comum;2021;36573.71;68816.13;;;;;;;;2025-11-26 20:48:45.886567
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;266º;2020.01762-2;Ativo;Comum;2021;25997.89;49683.49;;;;;;;;2025-11-26 20:48:45.917792
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;267º;2020.01781-9;Suspensão Administrativa;Comum;2021;71733.33;140021.98;;;;;;;;2025-11-26 20:48:45.952156
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;268º;2020.01797-5;Suspensão Administrativa;Comum;2021;302257.79;1745185.07;;;;;;;;2025-11-26 20:48:45.983724
Estado do Rio de Janeiro;1;PRODERJ;especial;269º;2020.01814-9;Ativo;Comum;2021;1178826.27;3732807.31;;;;;;;;2025-11-26 20:48:46.014506
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;270º;2020.01855-6;Suspensão Administrativa;Comum;2021;76037.19;416427.13;;;;;;;;2025-11-26 20:48:46.045150
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;271º;2020.01929-3;Ativo;Comum;2021;82256.06;165260.81;;;;;;;;2025-11-26 20:48:46.075243
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;272º;2020.01867-0;Ativo;Comum;2021;27341.42;48646.02;;;;;;;;2025-11-26 20:48:46.106259
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;273º;2020.02067-4;Suspensão Especial Secal - Revisão de Valores;Comum;2021;163700.00;281685.01;;;;;;;;2025-11-26 20:48:50.709901
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;274º;2020.02060-7;Ativo;Comum;2021;163700.00;281685.01;;;;;;;;2025-11-26 20:48:50.743665
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;275º;2020.02063-1;Ativo;Comum;2021;81216.37;175413.43;;;;;;;;2025-11-26 20:48:50.785637
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;276º;2020.02059-3;Suspensão Administrativa;Comum;2021;78338.51;139992.18;;;;;;;;2025-11-26 20:48:50.822613
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;277º;2020.01948-0;Ativo;Comum;2021;25204.17;45034.26;;;;;;;;2025-11-26 20:48:50.859868
Estado do Rio de Janeiro;1;DETRAN;especial;278º;2020.01885-8;Ativo;Comum;2021;58864.00;107676.38;;;;;;;;2025-11-26 20:48:50.899077
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;279º;2020.01901-3;Ativo;Comum;2021;13886.81;25036.56;;;;;;;;2025-11-26 20:48:50.936007
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;280º;2020.01944-7;Ativo;Comum;2021;97207.70;175256.01;;;;;;;;2025-11-26 20:48:50.971750
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;281º;2020.01905-6;Ativo;Comum;2021;13886.81;25036.56;;;;;;;;2025-11-26 20:48:51.002902
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;282º;2020.01942-0;Ativo;Comum;2021;13886.81;25036.56;;;;;;;;2025-11-26 20:48:51.033663
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;283º;2020.01906-4;Ativo;Comum;2021;84214.21;213020.78;;;;;;;;2025-11-26 20:48:55.613745
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;284º;2020.01960-9;Ativo;Comum;2021;37576.88;69366.08;;;;;;;;2025-11-26 20:48:55.644016
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;285º;2020.01984-6;Ativo;Comum;2021;35064.86;64046.43;;;;;;;;2025-11-26 20:48:55.674261
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;286º;2020.01983-8;Suspensão Administrativa;Comum;2021;140259.45;256185.73;;;;;;;;2025-11-26 20:48:55.704355
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;287º;2020.01982-0;Ativo;Comum;2021;52506.21;90581.56;;;;;;;;2025-11-26 20:48:55.734004
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;288º;2020.01998-6;Ativo;Comum;2021;64717.61;119197.02;;;;;;;;2025-11-26 20:48:55.769698
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;289º;2020.02069-0;Ativo;Comum;2021;152736.01;280437.49;;;;;;;;2025-11-26 20:48:55.801378
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;290º;2020.02028-3;Ativo;Comum;2021;14577.36;32908.97;;;;;;;;2025-11-26 20:48:55.831336
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;291º;2020.02008-9;Ativo;Comum;2021;6247.45;14103.86;;;;;;;;2025-11-26 20:48:55.863226
Estado do Rio de Janeiro;1;FAETEC;especial;292º;2020.02010-0;Ativo;Comum;2021;105000.41;209109.25;;;;;;;;2025-11-26 20:48:55.894137
